2021-01-24 22:13:42 - INFO - Epoch: 169,	 Iter: 100,	 Loss: 0.36136,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:13:52 - INFO - Epoch: 169,	 Iter: 200,	 Loss: 0.37830,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:14:03 - INFO - Epoch: 169,	 Iter: 300,	 Loss: 0.32726,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:14:13 - INFO - Epoch: 169,	 Iter: 400,	 Loss: 0.36380,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:14:26 - INFO - Epoch: 170,	 Iter: 0,	 Loss: 0.37066,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:14:36 - INFO - Epoch: 170,	 Iter: 100,	 Loss: 0.32999,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:14:47 - INFO - Epoch: 170,	 Iter: 200,	 Loss: 0.33950,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:14:57 - INFO - Epoch: 170,	 Iter: 300,	 Loss: 0.31299,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:15:07 - INFO - Epoch: 170,	 Iter: 400,	 Loss: 0.34264,	 Val-Acc1: 98.49 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:15:21 - INFO - Epoch: 171,	 Iter: 0,	 Loss: 0.34741,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:15:31 - INFO - Epoch: 171,	 Iter: 100,	 Loss: 0.34258,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:15:41 - INFO - Epoch: 171,	 Iter: 200,	 Loss: 0.34382,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:15:51 - INFO - Epoch: 171,	 Iter: 300,	 Loss: 0.33213,	 Val-Acc1: 98.47 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:16:01 - INFO - Epoch: 171,	 Iter: 400,	 Loss: 0.36943,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:16:15 - INFO - Epoch: 172,	 Iter: 0,	 Loss: 0.39033,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:16:25 - INFO - Epoch: 172,	 Iter: 100,	 Loss: 0.33485,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:16:35 - INFO - Epoch: 172,	 Iter: 200,	 Loss: 0.33135,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:16:45 - INFO - Epoch: 172,	 Iter: 300,	 Loss: 0.37257,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:16:55 - INFO - Epoch: 172,	 Iter: 400,	 Loss: 0.36561,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:17:09 - INFO - Epoch: 173,	 Iter: 0,	 Loss: 0.36241,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:17:20 - INFO - Epoch: 173,	 Iter: 100,	 Loss: 0.35230,	 Val-Acc1: 98.49 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:17:30 - INFO - Epoch: 173,	 Iter: 200,	 Loss: 0.35763,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:17:40 - INFO - Epoch: 173,	 Iter: 300,	 Loss: 0.34784,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:17:50 - INFO - Epoch: 173,	 Iter: 400,	 Loss: 0.32495,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:18:03 - INFO - Epoch: 174,	 Iter: 0,	 Loss: 0.32048,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:18:13 - INFO - Epoch: 174,	 Iter: 100,	 Loss: 0.35067,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:18:24 - INFO - Epoch: 174,	 Iter: 200,	 Loss: 0.34755,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:18:34 - INFO - Epoch: 174,	 Iter: 300,	 Loss: 0.33040,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:18:44 - INFO - Epoch: 174,	 Iter: 400,	 Loss: 0.33829,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:18:58 - INFO - Epoch: 175,	 Iter: 0,	 Loss: 0.34449,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:19:08 - INFO - Epoch: 175,	 Iter: 100,	 Loss: 0.36975,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:19:18 - INFO - Epoch: 175,	 Iter: 200,	 Loss: 0.34477,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:19:29 - INFO - Epoch: 175,	 Iter: 300,	 Loss: 0.35318,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:19:39 - INFO - Epoch: 175,	 Iter: 400,	 Loss: 0.36157,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:19:53 - INFO - Epoch: 176,	 Iter: 0,	 Loss: 0.33834,	 Val-Acc1: 98.45 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:20:03 - INFO - Epoch: 176,	 Iter: 100,	 Loss: 0.36483,	 Val-Acc1: 98.67 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:20:13 - INFO - Epoch: 176,	 Iter: 200,	 Loss: 0.37391,	 Val-Acc1: 98.64 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:20:23 - INFO - Epoch: 176,	 Iter: 300,	 Loss: 0.34930,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:20:34 - INFO - Epoch: 176,	 Iter: 400,	 Loss: 0.34595,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:20:48 - INFO - Epoch: 177,	 Iter: 0,	 Loss: 0.36984,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:20:58 - INFO - Epoch: 177,	 Iter: 100,	 Loss: 0.33560,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:21:08 - INFO - Epoch: 177,	 Iter: 200,	 Loss: 0.32969,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:21:18 - INFO - Epoch: 177,	 Iter: 300,	 Loss: 0.30576,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:21:28 - INFO - Epoch: 177,	 Iter: 400,	 Loss: 0.32273,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:21:42 - INFO - Epoch: 178,	 Iter: 0,	 Loss: 0.39540,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:21:53 - INFO - Epoch: 178,	 Iter: 100,	 Loss: 0.41151,	 Val-Acc1: 98.67 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:22:03 - INFO - Epoch: 178,	 Iter: 200,	 Loss: 0.34749,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:22:13 - INFO - Epoch: 178,	 Iter: 300,	 Loss: 0.34254,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:22:23 - INFO - Epoch: 178,	 Iter: 400,	 Loss: 0.31944,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:22:37 - INFO - Epoch: 179,	 Iter: 0,	 Loss: 0.37361,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:22:47 - INFO - Epoch: 179,	 Iter: 100,	 Loss: 0.34907,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:22:58 - INFO - Epoch: 179,	 Iter: 200,	 Loss: 0.34631,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:23:08 - INFO - Epoch: 179,	 Iter: 300,	 Loss: 0.35208,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:23:18 - INFO - Epoch: 179,	 Iter: 400,	 Loss: 0.34731,	 Val-Acc1: 98.51 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:23:31 - INFO - Epoch: 180,	 Iter: 0,	 Loss: 0.39865,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:23:42 - INFO - Epoch: 180,	 Iter: 100,	 Loss: 0.35383,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:23:52 - INFO - Epoch: 180,	 Iter: 200,	 Loss: 0.35152,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:24:03 - INFO - Epoch: 180,	 Iter: 300,	 Loss: 0.37901,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.89
2021-01-24 22:24:13 - INFO - Epoch: 180,	 Iter: 400,	 Loss: 0.33431,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:24:26 - INFO - Epoch: 181,	 Iter: 0,	 Loss: 0.36932,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:24:36 - INFO - Epoch: 181,	 Iter: 100,	 Loss: 0.34936,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:24:46 - INFO - Epoch: 181,	 Iter: 200,	 Loss: 0.32441,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:24:56 - INFO - Epoch: 181,	 Iter: 300,	 Loss: 0.35070,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:25:06 - INFO - Epoch: 181,	 Iter: 400,	 Loss: 0.33741,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:25:20 - INFO - Epoch: 182,	 Iter: 0,	 Loss: 0.33758,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:25:20 - INFO - lr: 1.6384000000000016e-13
2021-01-24 22:25:30 - INFO - Epoch: 182,	 Iter: 100,	 Loss: 0.33497,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:25:40 - INFO - Epoch: 182,	 Iter: 200,	 Loss: 0.32192,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:25:50 - INFO - Epoch: 182,	 Iter: 300,	 Loss: 0.38401,	 Val-Acc1: 98.46 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:26:01 - INFO - Epoch: 182,	 Iter: 400,	 Loss: 0.34339,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:26:14 - INFO - Epoch: 183,	 Iter: 0,	 Loss: 0.33814,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:26:25 - INFO - Epoch: 183,	 Iter: 100,	 Loss: 0.34363,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:26:35 - INFO - Epoch: 183,	 Iter: 200,	 Loss: 0.36011,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:26:45 - INFO - Epoch: 183,	 Iter: 300,	 Loss: 0.33301,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:26:55 - INFO - Epoch: 183,	 Iter: 400,	 Loss: 0.36327,	 Val-Acc1: 98.51 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:27:10 - INFO - Epoch: 184,	 Iter: 0,	 Loss: 0.33219,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:27:20 - INFO - Epoch: 184,	 Iter: 100,	 Loss: 0.31561,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:27:30 - INFO - Epoch: 184,	 Iter: 200,	 Loss: 0.31006,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:27:40 - INFO - Epoch: 184,	 Iter: 300,	 Loss: 0.32310,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:27:50 - INFO - Epoch: 184,	 Iter: 400,	 Loss: 0.35824,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:28:04 - INFO - Epoch: 185,	 Iter: 0,	 Loss: 0.36381,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:28:15 - INFO - Epoch: 185,	 Iter: 100,	 Loss: 0.38575,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:28:25 - INFO - Epoch: 185,	 Iter: 200,	 Loss: 0.32932,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:28:36 - INFO - Epoch: 185,	 Iter: 300,	 Loss: 0.39069,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:28:46 - INFO - Epoch: 185,	 Iter: 400,	 Loss: 0.32208,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:28:59 - INFO - Epoch: 186,	 Iter: 0,	 Loss: 0.34910,	 Val-Acc1: 98.48 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:29:10 - INFO - Epoch: 186,	 Iter: 100,	 Loss: 0.35094,	 Val-Acc1: 98.51 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:29:21 - INFO - Epoch: 186,	 Iter: 200,	 Loss: 0.31422,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:29:31 - INFO - Epoch: 186,	 Iter: 300,	 Loss: 0.33403,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:29:41 - INFO - Epoch: 186,	 Iter: 400,	 Loss: 0.39599,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:29:55 - INFO - Epoch: 187,	 Iter: 0,	 Loss: 0.35529,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:30:05 - INFO - Epoch: 187,	 Iter: 100,	 Loss: 0.33853,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:30:16 - INFO - Epoch: 187,	 Iter: 200,	 Loss: 0.32516,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:30:26 - INFO - Epoch: 187,	 Iter: 300,	 Loss: 0.33682,	 Val-Acc1: 98.64 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:30:37 - INFO - Epoch: 187,	 Iter: 400,	 Loss: 0.35947,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.92
2021-01-24 22:30:50 - INFO - Epoch: 188,	 Iter: 0,	 Loss: 0.34596,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:31:01 - INFO - Epoch: 188,	 Iter: 100,	 Loss: 0.37212,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:31:11 - INFO - Epoch: 188,	 Iter: 200,	 Loss: 0.35938,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:31:21 - INFO - Epoch: 188,	 Iter: 300,	 Loss: 0.32953,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:31:31 - INFO - Epoch: 188,	 Iter: 400,	 Loss: 0.34905,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:31:44 - INFO - Epoch: 189,	 Iter: 0,	 Loss: 0.33427,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:31:54 - INFO - Epoch: 189,	 Iter: 100,	 Loss: 0.34771,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:32:04 - INFO - Epoch: 189,	 Iter: 200,	 Loss: 0.32216,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:32:14 - INFO - Epoch: 189,	 Iter: 300,	 Loss: 0.32877,	 Val-Acc1: 98.69 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:32:24 - INFO - Epoch: 189,	 Iter: 400,	 Loss: 0.40222,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:32:38 - INFO - Epoch: 190,	 Iter: 0,	 Loss: 0.33076,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:32:48 - INFO - Epoch: 190,	 Iter: 100,	 Loss: 0.32794,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:32:58 - INFO - Epoch: 190,	 Iter: 200,	 Loss: 0.32597,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:33:08 - INFO - Epoch: 190,	 Iter: 300,	 Loss: 0.33855,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:33:19 - INFO - Epoch: 190,	 Iter: 400,	 Loss: 0.31900,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:33:32 - INFO - Epoch: 191,	 Iter: 0,	 Loss: 0.35369,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:33:42 - INFO - Epoch: 191,	 Iter: 100,	 Loss: 0.35434,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:33:53 - INFO - Epoch: 191,	 Iter: 200,	 Loss: 0.34099,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:34:03 - INFO - Epoch: 191,	 Iter: 300,	 Loss: 0.31564,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:34:13 - INFO - Epoch: 191,	 Iter: 400,	 Loss: 0.34244,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:34:27 - INFO - Epoch: 192,	 Iter: 0,	 Loss: 0.33704,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:34:38 - INFO - Epoch: 192,	 Iter: 100,	 Loss: 0.33833,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:34:48 - INFO - Epoch: 192,	 Iter: 200,	 Loss: 0.32450,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:34:58 - INFO - Epoch: 192,	 Iter: 300,	 Loss: 0.34690,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:35:08 - INFO - Epoch: 192,	 Iter: 400,	 Loss: 0.36535,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:35:22 - INFO - Epoch: 193,	 Iter: 0,	 Loss: 0.36009,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:35:32 - INFO - Epoch: 193,	 Iter: 100,	 Loss: 0.37585,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:35:42 - INFO - Epoch: 193,	 Iter: 200,	 Loss: 0.32458,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:35:53 - INFO - Epoch: 193,	 Iter: 300,	 Loss: 0.35686,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:36:03 - INFO - Epoch: 193,	 Iter: 400,	 Loss: 0.32317,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:36:16 - INFO - Epoch: 194,	 Iter: 0,	 Loss: 0.32872,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:36:27 - INFO - Epoch: 194,	 Iter: 100,	 Loss: 0.31416,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:36:37 - INFO - Epoch: 194,	 Iter: 200,	 Loss: 0.36273,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:36:47 - INFO - Epoch: 194,	 Iter: 300,	 Loss: 0.33471,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:36:57 - INFO - Epoch: 194,	 Iter: 400,	 Loss: 0.36003,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:37:10 - INFO - Epoch: 195,	 Iter: 0,	 Loss: 0.35292,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:37:21 - INFO - Epoch: 195,	 Iter: 100,	 Loss: 0.34791,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:37:31 - INFO - Epoch: 195,	 Iter: 200,	 Loss: 0.36252,	 Val-Acc1: 98.51 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:37:41 - INFO - Epoch: 195,	 Iter: 300,	 Loss: 0.34070,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:37:52 - INFO - Epoch: 195,	 Iter: 400,	 Loss: 0.31824,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:38:05 - INFO - Epoch: 196,	 Iter: 0,	 Loss: 0.36173,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:38:05 - INFO - lr: 3.2768000000000034e-14
2021-01-24 22:38:15 - INFO - Epoch: 196,	 Iter: 100,	 Loss: 0.33936,	 Val-Acc1: 98.51 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:38:26 - INFO - Epoch: 196,	 Iter: 200,	 Loss: 0.38025,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:38:36 - INFO - Epoch: 196,	 Iter: 300,	 Loss: 0.34139,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:38:46 - INFO - Epoch: 196,	 Iter: 400,	 Loss: 0.33669,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:38:59 - INFO - Epoch: 197,	 Iter: 0,	 Loss: 0.33842,	 Val-Acc1: 98.64 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:39:09 - INFO - Epoch: 197,	 Iter: 100,	 Loss: 0.32699,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:39:19 - INFO - Epoch: 197,	 Iter: 200,	 Loss: 0.31731,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:39:29 - INFO - Epoch: 197,	 Iter: 300,	 Loss: 0.37785,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:39:40 - INFO - Epoch: 197,	 Iter: 400,	 Loss: 0.34871,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:39:53 - INFO - Epoch: 198,	 Iter: 0,	 Loss: 0.32713,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:40:03 - INFO - Epoch: 198,	 Iter: 100,	 Loss: 0.31941,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:40:14 - INFO - Epoch: 198,	 Iter: 200,	 Loss: 0.34292,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:40:24 - INFO - Epoch: 198,	 Iter: 300,	 Loss: 0.38108,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:40:34 - INFO - Epoch: 198,	 Iter: 400,	 Loss: 0.40754,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:40:48 - INFO - Epoch: 199,	 Iter: 0,	 Loss: 0.33976,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:40:58 - INFO - Epoch: 199,	 Iter: 100,	 Loss: 0.33965,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:41:09 - INFO - Epoch: 199,	 Iter: 200,	 Loss: 0.33173,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:41:19 - INFO - Epoch: 199,	 Iter: 300,	 Loss: 0.36893,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:41:29 - INFO - Epoch: 199,	 Iter: 400,	 Loss: 0.34166,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:41:42 - INFO - Epoch: 200,	 Iter: 0,	 Loss: 0.31493,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:41:52 - INFO - Epoch: 200,	 Iter: 100,	 Loss: 0.37179,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:42:02 - INFO - Epoch: 200,	 Iter: 200,	 Loss: 0.35181,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:42:13 - INFO - Epoch: 200,	 Iter: 300,	 Loss: 0.33631,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 22:42:23 - INFO - Epoch: 200,	 Iter: 400,	 Loss: 0.32898,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:42:37 - INFO - Epoch: 201,	 Iter: 0,	 Loss: 0.33961,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:42:47 - INFO - Epoch: 201,	 Iter: 100,	 Loss: 0.32951,	 Val-Acc1: 98.66 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 22:42:57 - INFO - Epoch: 201,	 Iter: 200,	 Loss: 0.34865,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
